143992217,0,4,12,31,57
143992330,1,8,17,22,10
143993217,0,1,9,49,78
143994132,1,7,7,39,2
143995207,1,4,15,0,83
143995618,0,6,19,1,4
143996329,0,9,14,6,92
143997584,0,4,4,40,98
143998180,0,1,9,49,96
143999127,1,8,7,39,88
144000278,1,0,15,23,0
144006296,0,9,8,41,61
144007157,0,6,1,41,4
144008060,1,3,17,40,10
144008244,1,7,3,34,2
144009371,0,4,11,44,7
144014014,1,7,0,12,42
144014087,1,8,18,25,88
144014918,0,9,8,32,90
144015575,0,1,19,46,97
144017094,1,2,6,42,86
144017312,0,6,19,8,53
144017871,0,9,11,16,79
144019231,0,1,19,46,78
144021323,0,1,9,46,97
144021747,1,7,7,15,51
144026012,0,6,14,40,65
144026480,1,7,0,12,11
144026644,0,9,11,44,90
144027651,0,4,12,44,83
144027827,1,7,2,45,32
144031609,0,1,1,1,24
144036595,1,4,13,7,77
144037938,0,6,12,30,62
144038057,0,4,12,31,53
144040868,0,3,5,16,50
144041246,0,9,1,2,44
144046464,1,8,7,22,59
144048055,1,8,7,15,88
144048073,1,8,17,0,55
144052407,0,9,8,32,90
144057570,0,1,9,49,78
144057601,1,0,15,23,0
144058108,0,6,1,29,78
144059052,1,0,15,0,0
144059867,0,4,12,8,53
144060403,0,3,11,16,7
144061949,1,3,6,42,89
144062511,0,6,12,46,53
144063118,1,2,6,42,65
144065725,1,8,15,5,55
144065920,0,6,1,29,44
144067150,0,9,1,29,44
144067250,0,4,11,31,57
144068758,1,0,10,30,62
144069879,0,9,11,29,16
144069948,1,4,12,31,57
144073568,1,4,12,30,62
144073635,1,8,15,18,22
144074960,1,7,15,5,70
144075737,0,1,1,29,78
144077132,1,3,5,16,35
144078345,0,1,9,49,96
144078414,1,0,15,30,17
144078599,0,1,9,49,96
144078944,0,4,12,13,54
144080950,1,8,17,22,82
144082230,0,9,8,32,56
144084414,0,4,12,30,0
144086960,1,2,4,7,98
144088302,0,3,5,19,50
144092015,1,8,7,22,21
144092314,0,6,1,1,4
144092964,1,2,6,42,72
144093992,0,3,5,16,13
144095547,1,5,6,4,18
144096382,1,7,7,15,75
144096617,1,8,18,5,76
144097335,0,9,1,2,79
144097650,1,4,13,19,40
144104317,1,8,17,22,49
144104323,0,9,8,32,6
144104358,0,6,4,8,54
144104573,0,9,1,32,56
144106385,1,4,13,19,93
144108528,1,3,6,42,91
144110090,1,4,12,27,99
144112144,1,0,15,23,99
144114967,0,1,9,46,78
144115463,1,7,15,27,30
144116219,0,6,12,8,53
144116804,1,0,10,30,0
144120059,1,0,10,30,0
144120478,1,3,17,11,13
144120860,1,7,3,17,37
144121772,0,9,8,41,4
144124111,1,8,7,18,95
144124374,0,1,9,46,78
144126056,1,2,6,42,95
144127928,0,1,9,49,56
144129573,1,8,7,39,88
144133238,0,6,14,6,65
144140078,1,7,3,34,14
144140099,1,2,6,19,58
144142121,1,5,6,19,58
144142573,1,8,17,39,8
144142915,1,4,12,18,22
144143986,0,6,19,38,12
144144621,1,7,7,22,27
144144795,1,8,15,0,55
144147609,1,8,18,18,99
144150985,1,2,13,13,89
144151721,1,4,4,0,83
144156361,0,9,8,32,90
144157486,0,9,5,16,94
144157558,0,9,11,25,25
144157752,1,7,7,39,2
144158479,0,4,11,44,90
144159016,1,8,7,39,64
144160220,0,4,11,44,90
144161038,0,9,1,29,16
144163051,0,6,14,6,9
144166729,0,3,5,2,79
144168099,1,7,3,17,30
144170821,0,9,8,41,6
144171098,0,4,4,8,54
144171650,0,4,12,44,83
144172749,0,3,5,16,13
144173667,1,2,13,19,93
144174322,1,8,17,22,82
144175693,1,8,17,19,47
144177516,0,4,4,40,65
144178601,1,0,12,30,62
144180455,0,6,4,8,54
144181245,1,8,17,18,95
144184216,0,9,1,2,79
144185775,0,4,11,13,7
144186588,1,0,15,27,99
144188176,1,8,18,0,60
144190100,1,5,2,42,95
144190641,1,4,11,18,91
144191638,0,9,1,32,56
144193232,0,9,11,29,7
144193462,1,0,10,42,62
144193973,1,5,0,12,46
144194045,1,3,17,19,50
144194699,0,6,12,8,54
144195244,1,8,17,11,93
144197665,0,4,4,13,7
144200326,0,9,1,2,79
144201615,1,4,4,0,54
144202538,1,8,7,12,70
144203752,0,6,13,6,74
144203887,0,4,12,31,99
144204473,0,1,9,49,96
144204756,1,2,10,42,77
144206925,0,1,1,1,78
144207908,0,1,9,46,78
144209761,1,0,4,33,34
144210142,0,2,14,6,65
144212620,1,3,17,11,13
144216059,0,6,10,30,62
144216467,0,9,8,41,90
144217129,0,1,9,49,96
144217314,1,0,15,0,22
144218658,1,5,0,12,33
144219165,1,0,15,0,17
144225727,1,0,15,42,98
144225782,0,9,13,26,40
144226708,0,3,5,16,13
144227548,1,8,7,22,88
144229989,1,2,10,28,65
144230333,1,4,13,18,40
144234653,1,7,3,15,30
144234845,0,6,12,8,53
144235735,0,3,14,40,89
144235939,1,0,15,0,22
144239652,1,7,3,35,31
144245118,1,0,10,30,62
144247798,0,6,12,8,53
144249337,1,3,5,40,29
144254954,1,0,15,5,55
144256069,1,5,0,36,33
144256310,1,3,5,40,29
144257941,0,2,13,6,40
144258461,0,9,1,29,16
144259889,1,7,3,12,69
144260218,0,4,4,40,54
144261565,0,4,11,13,36
144262131,0,3,5,40,29
144264945,0,9,5,2,79
144265017,1,4,4,4,77
144266252,0,9,8,32,6
144267184,0,6,19,46,12
144271445,1,7,7,39,82
144272252,0,9,13,16,71
144273446,1,4,12,44,83
144273478,0,9,1,29,56
144277221,0,9,8,32,6
144281882,1,4,4,13,73
144283145,1,4,18,19,25
144285032,1,8,15,35,59
144287630,1,8,18,25,51
144287659,0,4,4,13,7
144288646,0,6,19,38,39
144289573,1,4,18,25,60
144289807,0,6,14,6,4
144289977,1,0,15,23,41
144290458,0,6,1,6,16
144290742,0,9,5,2,79
144292077,1,8,7,39,8
144292524,1,4,18,25,60
144292608,1,7,3,35,31
144293311,0,4,11,31,35
144297239,1,0,15,5,55
144298270,1,0,15,27,41
144298913,1,8,7,15,64
144299292,1,8,17,42,95
144300131,1,5,15,4,98
144300574,1,8,17,11,91
144300854,0,9,1,2,56
144303651,0,6,19,8,12
144304916,0,3,5,24,29
144304968,1,3,18,42,98
144305608,1,0,15,23,99
144305783,1,7,3,34,14
144306042,1,0,15,23,95
144308997,1,7,3,35,31
144312210,1,8,7,22,21
144312708,0,3,11,25,35
144312974,1,8,15,42,28
144314511,0,6,1,29,44
144315262,0,4,11,44,16
144318092,0,1,12,46,53
144320103,0,9,8,41,61
144323245,0,3,4,40,36
144323754,0,3,11,40,36
144324172,0,1,19,1,24
144325395,0,9,8,44,16
144325416,0,9,8,32,16
144326311,0,4,11,16,90
144330122,1,7,7,15,70
144331318,0,9,5,16,79
144334766,0,1,8,41,6
144335546,1,8,18,25,88
144336259,1,7,15,23,68
144336515,0,3,14,6,65
144336685,0,4,12,46,53
144338336,1,4,13,18,47
144340603,0,6,12,30,53
144340762,1,8,7,39,8
144341421,1,8,15,18,82
144342426,0,9,8,16,90
144343204,1,8,17,39,8
144344253,0,9,1,29,36
144344624,1,8,17,39,82
144345368,0,4,11,44,9
144347728,1,8,15,42,95
144347763,1,8,0,5,10
144348386,1,0,15,0,0
144348946,1,2,13,7,98
144349162,0,1,9,32,56
144351595,1,0,10,30,17
144352426,1,3,4,13,26
144355311,1,8,17,42,95
144357930,0,6,10,30,62
144357956,1,7,3,35,31
144358529,0,1,9,46,97
144359283,1,3,17,42,10
144360317,1,7,7,5,70
144360373,1,0,12,30,0
144361341,0,3,11,16,7
144362008,1,0,15,23,28
144365503,1,0,4,33,34
144368056,0,6,19,8,12
144369201,0,4,12,31,57
144369332,1,2,17,42,91
144372526,0,9,11,16,90
144372705,0,6,19,1,12
144374409,0,1,9,46,97
144375673,0,4,12,44,74
144376517,0,4,12,8,54
144377001,0,1,9,49,96
144377571,1,8,7,39,8
144378645,1,0,15,18,22
144380488,1,8,17,0,28
144381438,1,8,18,22,21
144381889,1,8,7,22,59
144381912,0,6,1,29,44
144383195,0,3,11,16,35
144386418,1,3,6,40,89
144387182,1,0,15,33,5
144387359,0,6,4,8,54
144387493,1,0,10,9,87
144392964,1,0,15,27,76
144393221,0,4,12,6,65
144396131,1,7,7,39,2
144396527,1,4,4,8,60
144398631,1,0,15,35,37
144399190,0,1,1,1,24
144401748,0,4,12,8,62
144403946,0,3,5,24,29
144404198,0,9,8,41,4
144405463,0,3,5,24,7
144406861,1,4,17,18,47
144412340,1,8,17,12,64
144413291,0,3,4,40,89
144413722,1,8,18,19,47
144414797,1,8,17,22,21
144414918,1,8,15,18,22
144415440,0,9,1,13,9
144419022,1,7,3,35,32
144419703,1,4,12,8,98
144420711,1,7,0,17,30
144423247,1,4,18,27,98
144424101,1,0,15,23,70
144425094,1,8,15,5,68
144429176,0,9,1,32,56
144429182,1,0,15,30,0
144430010,0,3,4,40,36
144430050,0,9,1,2,79
144431738,1,0,10,30,62
144432578,1,4,4,40,98
144432937,0,1,9,46,78
144433078,0,1,9,49,6
144434723,0,6,19,46,97
144435202,0,6,19,38,39
144436447,1,2,13,6,58
144436460,1,3,5,40,26
144436490,0,6,19,6,4
144436963,0,1,9,46,78
144437267,1,4,11,44,83
144438201,1,7,7,15,75
144441582,0,4,12,30,62
144441791,0,4,12,8,53
144443232,1,0,15,23,37
144444302,1,0,2,42,95
144445706,0,9,8,6,74
144446779,1,7,15,35,68
144447298,0,1,9,49,96
144447333,0,9,8,32,90
144447508,0,1,19,46,97
144447533,1,4,4,0,83
144448235,1,5,2,42,95
144449380,0,6,19,46,44
144450881,0,9,11,44,16
144452139,1,8,15,18,28
144452616,1,8,7,15,27
144453414,1,4,4,42,91
144454601,0,2,13,26,81
144454641,0,9,1,2,56
144455038,0,4,12,8,53
144455806,0,9,8,32,56
144456833,1,7,7,39,2
144457341,1,4,12,31,57
144460397,1,5,0,12,84
144463372,1,8,17,18,47
144465984,0,9,1,1,56
144468591,1,3,11,16,1
144471557,1,8,15,39,82
144471647,0,6,19,8,12
144471864,1,8,17,0,28
144474767,0,1,1,1,44
144474818,1,8,17,11,64
144478990,1,8,17,22,21
144480943,1,4,12,18,47
144481827,0,1,9,49,24
144482085,1,4,12,44,83
144482242,1,8,18,25,98
144483834,0,4,4,8,36
144485704,1,0,10,30,17
144486610,0,4,12,44,53
144487088,1,3,17,11,49
144489524,0,6,19,1,4
144489779,1,2,6,47,19
144490656,1,3,4,40,91
144490712,1,4,4,0,60
144491365,0,9,14,6,16
144491760,0,6,14,6,4
144492453,1,8,15,0,55
144495405,1,8,4,0,83
144495622,0,1,19,46,24
144495858,1,0,15,0,0
144499074,1,2,13,26,40
144500265,1,7,3,35,68
144501191,1,4,17,11,13
144509639,1,2,10,28,81
144509830,1,7,15,35,68
144513214,1,8,18,27,51
144520653,1,0,15,18,99
144520677,0,6,19,46,97
144521053,1,0,15,0,0
144522017,1,7,3,34,31
144522589,0,4,12,30,54
144525498,1,8,15,0,68
144528023,1,4,18,25,60
144528802,0,1,19,46,12
144530006,1,8,15,5,55
144530919,1,8,18,27,60
144531045,0,1,9,49,24
144531515,1,3,17,11,91
144533999,1,0,12,30,99
144535480,0,6,12,31,97
144536635,0,1,1,1,78
144538233,0,3,5,40,29
144538351,1,4,12,27,99
144539390,1,4,12,31,57
144541169,1,4,18,19,47
144542928,1,8,18,19,50
144545872,1,4,18,19,47
144547489,1,0,15,35,22
144548127,1,7,15,35,68
144549056,1,0,15,0,55
144549077,0,2,14,3,85
144549118,1,0,6,42,98
144551100,0,9,8,32,61
144552922,0,1,9,49,96
144557177,0,1,19,46,78
144557562,1,0,15,42,95
144559485,1,8,17,22,10
144560380,0,4,11,13,9
144561950,1,7,15,35,37
144562416,0,9,1,8,44
144564560,1,7,15,35,68
144567267,0,3,4,40,36
144570055,1,8,17,11,3
144570211,1,5,2,35,95
144570481,0,3,5,6,9
144570555,1,7,15,5,59
144570957,0,1,9,1,24
144571460,0,9,8,32,90
144571733,1,0,10,30,62
144572410,1,7,7,39,31
144572665,1,8,17,22,10
144573102,1,8,7,5,55
144576195,0,6,1,29,16
144577104,1,7,7,15,70
144579458,1,7,3,34,14
144579619,1,4,13,19,25
144581170,1,5,15,12,95
144582210,1,7,7,39,31
144584316,1,8,18,27,59
144586668,0,1,9,49,24
144590642,1,2,13,26,81
144593448,0,9,1,29,16
144594216,1,8,7,0,55
144594908,1,8,18,15,51
144595712,0,4,12,8,73
144596639,1,4,18,18,47
144596966,0,4,12,44,53
144598655,0,4,12,8,53
144602668,1,4,11,44,83
144602862,1,0,15,5,55
144603582,1,3,5,19,50
144605445,1,0,15,0,60
144606137,0,4,11,44,83
144606221,0,1,19,46,12
144607694,0,9,1,2,79
144608593,0,6,12,8,62
144609381,1,7,7,39,82
144610410,0,1,1,1,44
144611098,1,0,18,27,76
144612448,0,9,5,2,79
144613125,1,0,15,27,76
144613195,1,0,12,30,0
144614774,0,9,1,29,56
144623677,1,3,17,40,98
144624238,1,3,5,24,29
144625285,1,3,4,40,36
144625766,1,8,7,15,59
144626094,1,7,3,12,2
144628265,1,7,7,39,2
144631129,0,1,19,1,24
144631422,1,8,17,11,8
144632927,0,3,5,16,3
144633877,1,7,3,5,27
144635357,1,5,0,15,27
144635370,1,7,15,35,37
144636616,1,4,11,44,25
144637733,1,8,17,11,91
144638190,0,1,9,49,96
144638662,1,8,15,18,41
144641574,0,2,13,6,40
144642682,1,3,6,4,18
144645051,1,8,18,0,21
144648243,1,4,18,4,77
144648471,0,9,11,16,7
144649193,1,0,10,30,17
144649542,1,3,17,24,29
144651623,0,9,11,44,40
144652929,0,9,8,6,16
144653019,0,3,4,40,36
144653326,0,1,9,49,96
144653490,0,2,13,26,81
144654744,1,8,15,27,59
144655336,1,8,15,42,59
144655544,1,3,17,11,50
144656179,0,9,1,1,56
144656248,0,9,8,32,90
144656251,0,3,4,40,36
144656276,0,9,8,32,3
144656759,1,0,10,30,73
144656881,0,6,10,30,62
144657282,1,8,7,15,59
144657655,1,0,15,23,68
144658533,1,8,7,39,82
144658606,0,6,19,8,12
144659086,1,0,10,42,17
144661151,0,3,11,16,9
144661328,0,9,8,41,71
144661985,1,4,4,0,83
144662896,1,3,17,40,91
144663359,1,8,17,11,13
144664627,1,3,17,47,50
144664830,1,7,7,39,2
144665647,1,3,17,11,49
144665887,0,9,11,44,90
144667174,1,8,17,22,10
144667409,1,8,7,35,95
144670895,0,9,1,29,44
144672635,1,8,15,0,28
144675252,1,3,4,40,34
144676119,0,4,11,31,16
144677835,0,3,4,40,54
144681691,1,0,15,30,0
144681799,1,4,18,25,25
144682078,0,9,5,16,79
144684414,0,9,8,41,6
144684831,1,7,3,35,28
144687063,0,1,9,49,96
144688792,0,6,1,29,9
144692216,1,3,11,13,91
144692871,0,3,5,2,79
144694614,0,6,12,46,74
144694844,0,9,8,6,71
144696414,0,4,4,40,54
144701190,1,7,3,35,70
144702060,1,8,7,39,8
144703812,0,1,9,49,96
144705802,0,2,14,3,65
144706119,1,4,18,25,25
144706196,0,4,4,29,54
144708076,0,9,11,16,7
144708520,0,3,11,16,7
144710250,1,8,15,0,76
144711470,0,1,1,1,56
144714939,1,0,18,27,99
144716469,0,9,1,1,61
144717271,0,9,8,32,90
144718934,1,3,11,40,7
144721903,0,4,4,0,36
144722313,0,1,8,32,78
144724151,0,1,8,32,6
144724637,1,2,13,13,89
144726061,1,0,15,27,99
144728028,0,6,12,30,74
144731512,0,4,12,8,53
144732353,0,4,4,0,54
144732895,1,3,5,47,29
144733665,0,9,1,2,44
144734117,1,8,17,39,8
144734361,0,9,1,2,79
144734439,1,3,17,22,10
144734682,1,7,7,34,2
144734846,1,8,17,19,50
144735200,0,9,8,32,90
144736503,1,8,18,25,60
144738138,1,0,10,30,0
144739380,0,9,8,2,61
144739453,0,1,8,32,6
144739917,0,9,1,29,56
144742488,0,9,1,29,9
144743333,0,4,4,13,54
144743479,0,3,5,40,29
144745641,1,3,17,19,50
144748472,1,8,17,11,91
144749487,1,8,7,5,34
144752037,0,3,5,16,50
144754135,0,1,19,46,24
144754411,1,8,17,19,47
144755033,1,0,10,9,63
144755990,1,3,18,25,21
144757581,1,8,18,36,64
144758737,0,1,9,49,96
144760767,1,7,15,5,55
144763629,1,8,7,12,95
144767689,1,8,15,0,28
144771544,1,7,7,15,70
144776207,1,3,17,42,10
144776918,1,4,11,44,25
144777524,1,8,18,25,98
144778449,1,3,17,11,35
144780392,1,8,17,39,82
144780461,0,4,12,8,60
144781376,1,8,15,18,83
144782817,0,6,19,6,16
144783554,1,7,7,15,70
144784826,1,3,17,11,10
144786618,0,9,11,2,79
144786635,1,8,7,39,82
144788282,1,3,17,11,91
144788721,0,6,19,46,12
144788732,0,6,19,46,16
144792541,0,4,12,8,83
144794200,1,3,6,47,72
144794812,0,3,5,16,29
144795594,0,1,1,29,78
144795972,0,9,11,29,9
144797789,0,1,19,1,24
144798726,0,1,19,46,78
144799648,1,5,13,20,45
144801996,0,2,14,3,65
144802363,1,3,5,40,49
144802420,1,3,4,40,89
144803363,0,4,11,44,83
144807255,1,8,17,11,28
144807700,0,9,11,16,7
144809590,0,9,14,6,16
144816173,0,6,1,29,44
144816195,0,6,19,8,73
144817880,0,1,9,49,96
144818197,1,4,15,0,22
144818865,0,9,8,32,56
144821065,1,0,15,30,0
144822195,1,8,15,0,55
144824984,1,4,17,18,22
144827886,0,9,8,32,90
144828384,0,1,1,1,56
144829196,0,0,12,30,62
144830264,1,7,7,15,75
144835109,0,9,1,1,56
144835573,0,1,8,32,97
144836176,1,0,15,23,99
144836184,0,4,4,8,54
144836337,1,8,17,42,98
144837754,0,9,14,41,71
144840887,1,8,17,22,50
144842106,1,8,17,0,83
144844883,0,9,8,2,79
144850102,1,4,12,8,98
144851674,1,4,12,18,99
144851768,0,6,12,31,74
144852224,1,8,18,25,88
144854141,0,3,14,40,89
144854591,1,8,7,12,59
144855184,0,6,14,6,40
144855884,1,5,6,47,95
144859089,1,8,7,22,8
144859776,0,9,5,2,79
144865019,1,7,3,35,37
144865809,0,9,8,41,61
144867037,1,7,7,15,30
144867274,0,6,14,6,4
144871707,0,2,13,26,71
144873194,0,9,8,2,79
144873526,1,3,4,40,98
144873694,0,9,5,6,9
144873999,0,4,4,40,91
144875108,1,4,12,30,62
144876200,1,8,17,22,8
144876558,0,9,8,32,90
144876604,1,7,3,34,14
144876869,1,3,17,47,10
144879038,0,9,8,31,97
144879521,1,4,12,31,57
144884217,0,6,19,46,12
144884593,1,0,15,5,28
144885114,1,8,7,36,59
144885138,0,9,11,6,9
144888804,1,8,18,33,5
144889038,1,8,15,5,68
144892356,0,6,19,31,97
144894131,0,3,5,16,79
144894417,0,1,9,49,96
144896044,0,6,1,40,36
144896349,0,4,11,44,35
144896909,1,3,17,47,10
144897626,0,4,11,44,25
144898297,0,9,13,19,40
144900082,0,6,19,46,97
144902455,0,3,11,16,94
144904290,0,1,9,46,78
144907203,1,2,13,42,95
144913856,0,9,14,2,92
144913919,0,4,4,40,36
144921057,0,1,9,49,56
144921938,1,0,15,17,37
144924362,1,8,7,22,8
144926306,0,4,18,27,25
144926350,0,3,5,2,29
144926391,1,8,17,22,64
144929276,0,9,5,2,79
144930305,1,0,10,30,99
144931444,1,5,0,12,46
144933373,1,8,15,0,55
144934355,0,3,11,11,35
144936848,0,4,12,8,53
144936954,1,3,17,22,98
144943168,0,6,1,29,44
144951151,0,3,11,11,35
144955354,0,6,19,38,65
144956971,1,4,18,25,60
144958166,0,9,8,32,90
144958837,1,7,7,15,75
144959305,0,6,19,38,12
144965557,1,0,10,30,0
144965671,0,6,8,41,61
144966199,0,4,13,26,40
144967198,0,6,12,31,53
144967632,1,3,5,24,29
144969923,1,8,7,18,22
144974002,0,4,8,31,57
144978336,0,1,1,1,56
144981244,0,4,11,44,16
144981887,1,8,15,42,41
144988279,1,4,12,18,22
144997047,1,7,3,34,14
145000934,1,3,17,22,10
145002772,1,3,4,40,36
145004319,0,6,12,30,62
145007075,1,5,2,20,99
145012267,1,4,11,18,77
145014659,0,6,19,1,4
145018000,1,0,15,5,55
145021516,1,7,3,34,14
145037780,1,8,7,22,64
145043360,1,8,15,12,95
145052483,0,3,5,16,79
145063052,0,6,19,41,4
145087909,0,1,1,1,24
168986264,1,3,6,47,80
169138009,1,8,18,15,59
169162952,0,2,13,26,40
169177245,1,0,15,0,41
169182829,0,1,9,1,24
169196566,0,1,1,1,24
169201022,0,6,13,41,71
169233763,1,8,0,12,42
169260345,0,9,8,32,6
169270921,1,7,7,39,2
169273192,0,4,13,26,40
169277639,1,3,17,11,13
169281207,0,3,5,16,35
169295230,0,9,1,29,16
169301042,1,0,15,23,99
169306202,1,0,15,0,55
169307713,1,0,15,0,41
169317669,1,3,17,11,10
169322854,0,1,9,46,78
169323916,0,9,8,32,6
169327141,1,8,15,0,28
169330612,0,9,1,2,79
169337010,1,7,15,5,41
169342283,0,9,1,6,16
169356943,0,3,11,25,35
169378330,0,6,14,6,65
169380888,1,4,18,25,47
169392579,1,8,17,0,83
169395383,0,4,12,31,57
169398876,1,7,15,35,70
169422819,0,9,8,16,90
169423564,0,9,1,29,44
169453579,1,8,17,42,91
169508439,0,4,12,31,53
169519577,0,9,1,32,56
169576511,0,6,12,30,12
169577794,1,8,17,42,28
169592184,0,6,14,8,74
169626564,1,8,17,18,82
169644669,1,4,11,19,47
169645858,1,0,15,18,17
169649696,0,1,1,1,44
169653233,0,1,9,1,24
169654957,1,8,17,42,28
169665816,0,4,12,44,53
169669349,1,0,10,30,62
169681714,0,4,12,44,53
169691379,0,6,13,6,9
169722122,0,2,14,3,65
169738205,0,6,19,29,12
169756194,1,8,17,18,47
169758683,0,1,9,32,78
169759399,1,8,17,0,91
169773099,0,1,8,32,78
169782310,1,8,17,11,83
169797312,0,4,11,13,9
169799745,1,8,7,25,21
169830960,0,1,9,49,96
169857929,1,0,12,30,62
169869695,0,6,14,6,65
169873158,0,1,9,49,96
169875679,0,9,8,44,90
169888113,1,4,11,19,47
169909299,1,4,4,8,0
169911697,1,7,3,34,14
169942902,0,1,8,41,6
169995969,1,4,4,13,60
170003841,0,6,12,30,62
170028011,0,9,11,6,16
170034533,1,0,15,30,0
170048563,0,1,9,1,24
170061158,0,9,1,29,16
170063806,1,0,15,23,99
170067993,1,8,18,15,27
170076209,0,1,9,49,96
170121351,0,9,1,29,16
170122193,0,9,1,2,44
170135657,0,4,12,31,99
170146274,1,5,0,12,95
170149624,0,9,14,41,71
170152495,0,3,5,6,65
170172593,0,1,9,46,78
170184566,1,2,13,19,50
170187253,0,1,9,49,78
170194264,1,7,7,15,30
170196465,1,0,13,26,81
170204976,1,3,17,40,10
170208586,1,0,4,42,28
170212945,1,8,7,22,64
170221205,1,7,15,35,68
170221449,0,4,4,40,36
170222922,1,8,17,11,88
170255172,0,9,8,32,56
170263245,1,0,10,28,99
170277605,0,1,9,49,96
170291922,1,0,10,30,62
170292634,0,9,8,32,90
170294375,1,4,12,27,99
170299014,1,4,11,44,47
170299853,0,6,8,31,74
170303255,0,2,13,6,40
170311441,1,3,17,47,50
170316574,1,4,18,25,3
170323075,1,4,18,25,25
170326557,0,2,13,26,40
170393428,1,7,3,5,55
170395898,1,8,18,25,60
170409147,0,1,9,1,24
170418393,1,4,17,42,13
170422145,1,4,15,0,28
170428597,1,4,12,30,62
170434498,1,7,15,5,68
170436198,0,3,5,47,50
170442484,0,1,9,49,96
170447178,0,1,9,49,24
170489408,1,0,15,23,37
170515773,0,9,8,32,97
170520068,1,5,15,20,41
170527288,0,4,13,6,91
170554178,0,4,4,40,36
170577981,0,4,12,13,9
170599543,1,8,15,0,55
170612653,1,7,3,35,31
170619073,1,3,17,11,50
170635174,0,9,8,2,56
170640928,0,4,11,44,35
170644847,0,6,19,46,4
170645874,0,2,14,6,65
170659372,0,4,11,40,83
170661716,1,0,15,5,55
170723488,1,8,7,39,59
170739481,0,1,1,29,78
170745266,0,9,8,2,56
170754576,0,9,1,29,44
170763324,0,4,11,16,9
170768753,0,9,8,16,90
170771752,0,1,9,1,24
170775788,1,0,15,23,37
170776087,0,4,4,8,54
170783341,1,8,7,22,8
170783642,0,1,8,41,6
170784230,0,1,19,1,12
170801714,0,3,11,16,35
170802710,0,1,1,1,56
170822991,1,8,18,27,51
170843037,0,4,13,26,40
170867672,0,6,12,8,62
170891066,0,1,1,32,78
170898882,0,9,8,32,90
170907038,0,3,4,13,9
170910618,0,6,19,48,4
170919819,0,9,8,32,90
170926604,1,4,4,40,36
170935791,0,4,11,44,35
170950464,0,9,8,2,61
170959207,0,6,1,8,12
170961319,0,4,11,13,7
170980677,0,3,11,11,7
170983845,1,8,17,40,91
171000270,1,8,18,27,88
171044122,0,1,8,32,56
171051936,0,9,1,29,78
171066526,1,3,17,11,13
171078365,1,7,3,35,30
171091797,1,8,17,22,98
171095004,0,9,11,44,90
171100708,0,9,8,32,56
171107013,1,4,12,31,25
171111245,0,9,11,32,56
171152486,0,9,8,32,90
171189130,0,6,19,46,97
171192802,1,3,17,11,91
171199518,0,6,19,46,12
171209026,1,7,3,15,27
171217831,1,7,7,39,2
171249979,0,1,9,49,97
171268409,1,4,18,4,49
171285203,1,8,7,15,75
171288351,0,9,8,31,90
171292971,0,9,8,16,1
171296637,0,1,9,49,96
171300795,0,9,1,41,4
171309854,1,4,18,31,57
171312522,1,0,15,30,17
171324261,1,8,7,22,88
171326047,1,4,12,18,40
171362641,0,9,5,16,94
171384419,1,0,2,35,37
171412850,1,4,4,0,54
171432090,0,6,19,46,4
171446521,1,8,7,22,88
171464724,1,8,18,4,59
171479360,0,3,4,40,36
171493517,0,6,10,30,62
171496651,0,9,8,32,90
171581113,0,4,4,40,36
171582344,1,8,17,22,64
171584883,1,0,4,0,98
171587666,0,9,5,2,79
171598513,0,9,1,1,44
171603345,1,4,4,40,36
171610209,0,9,1,1,44
171613969,0,9,1,29,44
171656195,1,7,15,35,41
171664367,1,8,17,19,47
171680941,0,9,1,29,16
171683829,0,1,9,1,78
171698926,1,3,11,16,7
171720700,1,0,15,23,37
171725667,0,6,1,1,16
171727584,0,9,8,32,90
171729019,0,3,5,2,29
171751764,1,8,7,39,82
171754861,0,1,9,49,96
171765097,1,8,18,18,98
171771186,1,8,7,22,59
171786574,1,8,17,22,98
171824783,0,1,9,49,96
171833053,1,8,18,25,25
171839884,1,8,15,5,55
171850192,0,6,12,46,74
171868586,0,1,9,32,56
171888131,1,3,4,40,34
171889512,0,9,8,31,25
171890575,0,9,8,41,61
171944533,1,0,18,27,30
171945064,1,8,18,18,41
171948216,1,7,3,34,14
171977658,0,9,8,41,71
171993749,0,4,12,44,53
171997371,0,1,19,46,24
172003437,1,4,4,0,83
172010495,1,5,2,4,45
172022873,1,0,15,23,37
172028291,1,0,10,30,62
172029833,0,4,12,31,53
172042747,1,7,7,15,27
172044210,1,4,12,8,98
172045229,0,6,19,6,65
172056476,0,4,11,44,25
172061070,0,1,9,1,56
172078536,0,4,11,44,53
172092689,1,8,17,11,82
172093161,0,6,19,8,12
172109461,0,1,1,1,56
172130554,0,6,19,46,97
172146294,0,4,12,8,53
172163395,0,4,11,44,35
172181157,1,7,7,15,75
172182062,0,1,9,49,6
172193611,1,3,4,40,36
172210450,0,1,19,46,4
172223373,1,7,3,35,70
172227213,0,9,11,6,16
172230687,0,3,5,16,29
172260672,1,0,15,18,99
172265889,0,4,12,44,54
172291231,0,4,13,6,50
172293426,0,1,9,49,96
172294309,1,8,15,5,55
172317685,0,9,8,32,61
172328765,0,6,19,6,62
172350589,1,5,6,42,95
172354746,0,4,11,25,88
172374844,0,6,12,30,74
172421924,0,9,8,32,6
172428560,0,9,1,29,56
172454709,1,8,7,15,70
172472476,1,8,17,42,91
172474712,1,8,7,39,2
